Spot ID,Name,Latitude,Longitude
166719,Cape Canaveral KSC3131,28.62561,-80.6571
181173,Pacetti Point - Colee Cove,29.95,-81.585
181220,Ponce Inlet Town Hall,29.12028,-80.95333
182140,Cedar Key Fire and Rescue,29.136,-83.032
186165,Rockledge Orange Dock,28.33533,-80.71583
187185,Poinciana High School FL US,28.2344,-81.48892
187279,Tarpon Springs Fire,28.14272,-82.7449
187334,Maitland Fire Rescue 45 FL US,28.62595,-81.36497
189031,FW6314 Panacea FL US,29.97083,-84.3575
542645,FW9222 Alligator Point FL US,29.899,-84.39617
559169,KSC39BT2 - LC 39B Tower 2 East FL US JSCNASA,28.6275,-80.6195
559921,N Ocean Shore Blvd,29.52798,-81.14591
561282,US-98,29.88757,-84.57929
575045,FSWN St. Johns County Fire Stati FL US WEATHERSTEM,29.99027,-81.31553
575059,FSWN Ochlockonee Boat Ramp FL US WEATHERSTEM,29.96095,-84.38477
575091,FSWN Pasco Land o' Lakes Fire HQ FL US WEATHERSTEM,28.21772,-82.45975
582003,Miller Bayou,28.27477,-82.73065
584775,Inlet Pl,29.89032,-81.29216
590918,S Tropical Trail,28.17792,-80.6236
599278,Indian River Ave,28.60459,-80.80626
609421,Halifax Sailing,29.199,-81.008
622713,Cape Canaveral Community Cencer FL US CCU,28.38744,-80.60259
622749,McNabb Park FL US CCU,28.32374,-80.61689
622857,Matanzas Riverkeeper FL US CCU,29.7672,-81.25611
17917,Apalachicola Airport,29.7268,-85.0248
18018,Winter Haven,28.0614,-81.7569
45556,KCYD,28.17,-89.22
53437,Tan-Tan  ,28.4482,-11.1613
90576,Sprucecreek,29.08016,-81.04666
99277,DeLand Airport,29.066,-81.2846
100735,Pilot Town,29.178,-89.258
110640,Guelmime,29.01694,-10.06139
118715,GMAT,28.45,-11.15
149018,EW4959 Daytona Beach FL US,29.17833,-81.07333
150770,EW5900 Daytona Beach FL US,29.18467,-81.07267
153730,Flagler County Airport,29.47,-81.21
159250,GMAG,29.01,-10.05
159579,Williston Municipal Airport,29.35422,-82.47288
166694,Merritt Isl Wildlife Refuge,28.6431,-80.7482
166705,KSC Tower 311,28.6027,-80.6414
171969,KSC513 - SLF North FL US,28.6308,-80.7027
171970,KSC512 - SLF Center FL US,28.616,-80.693
174399,Williston Montbrook Airport FL US NWS/FAA,29.3557,-82.4719
175602,FW3022 Daytona FL US,29.183,-81.06567
187288,University of Florida FL US,29.6499,-82.34856
187332,Flagler County EM Hammock Dunes FL US,29.57435,-81.18766
187393,Aerospace Academy at St. Augusti FL US,29.92442,-81.34125
191194,KSC511 - SLF South FL US JSCNASA,28.5986,-80.6817
192223,Mountain View Clermont,28.63801,-81.73666
192617,"Las Fayeras, Puntagorda",28.77765,-17.9868
193221,Hampton Hills Ct Debary Fl,29.224,-81.11636
196626,Sanctuary,28.12218,-80.58418
197187,Cypress Springs,28.5154,-81.22067
199121,Colee Cove Rd,29.94983,-81.58515
517900,Ichabod Way,28.85198,-81.99233
534595,Mississippi Canyon LA US NWS/FAA,28.35,-88.26667
546484,GW0046 La Esperanza ES,28.44817,-16.364
559168,KSC39BT1 - LC 39B Tower 1 North FL US JSCNASA,28.6278,-80.6223
559170,KSC39BT3 - LC 39B Tower 3 South FL US JSCNASA,28.6261,-80.6219
570386,Mississippi Canyon 724 - Gulfsta LA US NWS/FAA,28.23,-88.99
574226,Eastpoint,29.78789,-84.7593
575046,FSWN St. Johns County Fire Stati FL US WEATHERSTEM,29.71958,-81.49275
575051,FSWN Franklin County EOC FL US WEATHERSTEM,29.72215,-85.02636
575066,FSWN Island View Park FL US WEATHERSTEM,29.85388,-84.63592
575084,FPR WUSF Tampa FL US WEATHERSTEM,28.06272,-82.41154
575113,FSWN Gulf Veterans Memorial Park FL US WEATHERSTEM,29.91756,-85.37955
575137,Winter Springs High School FL US WEATHERSTEM,28.70358,-81.2653
575281,Saratoga IA US IADOT,28.9322,-89.4075
576734,Wayfarers Ct,29.68303,-84.81212
581188,Summer Squall Rd,28.25222,-81.62091
587372,S Ocean Shore Blvd,29.43341,-81.10596
589753,Royal Birkdale Ln,28.46512,-81.50603
590618,Marlin Dr,28.33508,-80.69891
596712,Lawler Loop,28.811,-82.01605
603050,SOUTH PASS 89E LA TG,28.7,-89.4
603240,Shady Holw Lp,28.53802,-81.67597
608638,Gulf Shore Dr Dog Island,29.79645,-84.60819
608760,S Ponte Vedra Blvd,29.9896,-81.31482
610769,Lanternback Island Dr,28.19892,-80.61623
613159,Lisbon,28.96598,-81.77554
614317,Pasco Fire Rescue Station 9 FL US WEATHERSTEM,28.32333,-82.55868
614325,FSWN Orlando International Airpo FL US WEATHERSTEM,28.42628,-81.33207
614334,Victoria Gardens FL US WEATHERSTEM,29.00166,-81.25307
614346,PSO Range Complex FL US WEATHERSTEM,28.37015,-82.55135
616495,Manatee Bay Dr,28.3919,-80.61591
616637,Stewart Dr,28.26586,-80.67078
617636,Kauska Wy,28.85045,-81.94008
620792,S Clyde Morris Blvd,29.18745,-81.05318
621476,Victor Ave,28.35841,-82.71153
622681,SBA 44 FL US CCU,29.11513,-81.04401
622693,SBA 48 FL US CCU,28.37391,-81.30507
622728,FAU SECOORA Cape Canaveral 1 FL US CCU,28.39822,-80.61933
622756,Bing Landing FL US CCU,29.61543,-81.20493
622764,IRL-TS FL US CCU,28.5985,-80.7913
622765,IRL-BR FL US CCU,28.4549,-80.6387
630138,Isle Dream - SGI FL,29.6225,-84.94051
631766,GW4583 WEEKI WACHEE FL US,28.547,-82.55
632095,Circle Dr,29.14424,-80.97833
632157,Alligator Dr,29.9024,-84.40881
632315,Lebeau Ln,28.81142,-82.01931
634095,DIS West Lot,29.18011,-81.07468
634128,S Atlantic Ave,29.17573,-80.98181
635614,Poringuin,29.77518,-81.26306
635653,Piney Narrows Rd,29.91728,-81.30568
635674,FSWN Osceola Nova Road Tower FL US WEATHERSTEM,28.27697,-81.08226
635684,FSWN Franklin Alligator Point WEATHERSTEM,29.89579,-84.37282
635688,Pasco Fire Rescue 20 FL US WEATHERSTEM,28.39871,-82.55406
635690,FSWN Osceola East Lake Tohopekal FL US WEATHERSTEM,28.332,-81.27426
635691,KSCLC41NW - KSC SLC 41 NW JSCNASA,28.584,-80.5832
635692,KSCLC41SE - KSC SLC 41 SE JSCNASA,28.5828,-80.5826
636867,Sadler Rd,28.75096,-81.61257
638075,T.H. Stone Memorial St. Joseph P FL US CCU,29.76435,-85.40232
641993,S Ponte Vedra Blvd,29.99873,-81.31699
642779,FSWN Franklin Dog Island WEATHERSTEM,29.80663,-84.58329
645226,Ocean Way,29.8903,-81.29105
645517,S Clyde Morris Blvd,29.18724,-81.04989
645907,Moultrie Creek-Torri Terrace,28.75274,-81.99206
645940,N Pointe Alexis Dr,28.17234,-82.79443
646086,Lake Mills Rd,28.63085,-81.11907
647129,Rawson St,28.35238,-81.24146
647312,Howard Rd,28.78115,-81.88377
647983,SW 94th Street Rd,29.09418,-82.29737
648524,Co Rd 352,29.80598,-81.9743
648726,C. Claveles,28.9202,-13.70961
94263,Melbourne Rivers Edge,28.05083,-80.557
186757,FW5694 Palm Coast FL US,29.57417,-81.17283
92307,Bethune Beach,28.945,-80.835
161645,Skylark,28.36511,-80.69511
18443,Tampa Exec Airport,28.0198,-82.3415
19313,Plant City Airport,28.0013,-82.1593
53768,Crystal River,28.86603,-82.5741
165747,Concha Beach,28.95611,-13.58411
181181,Stephens Point,29.493,-81.683
181199,AA - St. Augustine High,29.924,-81.341
575114,FSWN Gulf County Salinas Park FL US WEATHERSTEM,29.68556,-85.3118
575182,Crystal River High School FL US WEATHERSTEM,28.90728,-82.57892
12134,East Point,29.7909,-84.88333
88594,La Gomera,28.02962,-17.2146
166700,KSC Tower 6SE,28.513,-80.5613
166707,KSC Tower 412,28.6063,-80.6739
166711,Cape Canaveral KSC509,28.5623,-80.6694
166712,Cape Canaveral KSC803,28.4658,-80.6702
181869,EA8TK-13 La Laguna ES,28.47533,-16.30233
187170,PAC Academy FL US,28.58484,-80.8319
187497,South Sumter High School FL US,28.67248,-82.11236
517053,Shelton St,28.87647,-82.14098
530372,Vecna Way,28.22048,-80.73803
544741,Roberts Island Rd,28.38143,-81.17043
568734,Brantley Cir,28.34601,-80.72099
575023,SWBNO East Bank Water Treatment LA US WEATHERSTEM,29.97728,-89.99746
575036,Gulf Coast State College Gulf/Fr FL US WEATHERSTEM,29.77833,-85.28262
575107,FSWN Alachua Waldo FL US WEATHERSTEM,29.79185,-82.16949
575111,FSWN Pasco Wesley Chapel FL US WEATHERSTEM,28.2674,-82.27983
575128,FSWN Lake Louisa State Park FL US WEATHERSTEM,28.43111,-81.7319
575148,Idyllwilde Elementary FL US WEATHERSTEM,28.79157,-81.30955
575181,Lecanto High School FL US WEATHERSTEM,28.82444,-82.49847
575876,George St S,28.15024,-82.71925
581001,FSWN Pasco Trinity FL US WEATHERSTEM,28.18692,-82.62391
585081,Rivershore Ln,29.91898,-81.29972
604860,Laxer Cay Loop,28.31379,-82.30367
611114,KJ4FGI DAVENPORT FL US,28.18067,-81.61183
614318,Tampa Bay Rowdies FL US WEATHERSTEM,28.02295,-82.54385
614339,FSWN Kissimmee Cane Island Park FL US WEATHERSTEM,28.28027,-81.53454
621652,Rosewood,29.27515,-82.95866
621737,Lake Avoca Dr,28.16063,-82.78553
626143,Independence Ave,28.25406,-80.71284
626681,E River Rd,29.67072,-81.62297
627284,Puzo Pl,28.78029,-81.60229
628791,Front St,29.46433,-81.67286
633027,Sunny,28.04827,-82.57489
633230,NewSpace Dr,28.51468,-80.67558
633393,Avista Cir,29.8971,-81.30479
642129,Sykes Creek Dr,28.38317,-80.69032
644356,GW5211 PALM HARBOR FL US,28.00173,-81.98779
647487,McLucas Ln,28.76109,-81.94102
649020,Shoal Line Blvd,28.48555,-82.65075
649220,Oriole Ave,29.12254,-80.95326
649470,Arthur Dunn Air Park,28.6223,-80.8357
649472,KX21,28.62,-80.83
164840,Sunset Beach,28.1461,-82.7864
7260,Melbourne South,28.03433,-80.54233
146492,St. Joseph Peninsula,29.739,-85.39
10038,Orange Lake,29.4101,-82.1732
96492,Playa Paraiso,28.122,-16.771
5915,Davenport,28.2545,-81.65467
91562,Eustis PD,28.846,-81.684
113476,Greens Bayou,28.09783,-82.7785
114725,Ormond Heights,29.28911,-81.07411
158304,FSU Coastal Lab,29.91711,-84.51111
158331,Hammock Intracoastal,29.59411,-81.19711
172145,Lecanto,28.82914,-82.4989
181174,Colee Cove,29.937,-81.571
181216,Kahnway Heights,29.251,-81.022
181247,Hawksbill South,28.19,-80.612
575125,Windermere Preparatory School FL US WEATHERSTEM,28.47537,-81.56986
575147,FSWN Oldsmar Richard Rogers Park FL US WEATHERSTEM,28.04327,-82.66761
605124,Danube River Dr,28.32162,-80.62224
5155,Pine Grove,28.2605,-81.14433
5910,Polk City,28.1965,-81.78567
10046,Okahumpka,28.68165,-81.88565
100338,Polk Emergency Mgmt,28.01717,-81.81133
100340,WC4PEM-8 Lakeland FL US,28.1635,-82.01383
157920,Pointe Alexis,28.1685,-82.79217
165000,EW9392 Daytona Beach FL US,29.18833,-81.07317
166704,KSC Tower 303,28.46,-80.5711
166710,Cape Canaveral KSC506,28.5158,-80.64
187324,St. John's County EOC FL US,29.90422,-81.41356
187335,Maitland Fire Rescue 47 FL US,28.62773,-81.40158
192963,Puravida Weather,28.55316,-81.26038
516995,North Highlands Weather,28.34574,-82.67953
520984,E Lake Cannon Dr NW,28.03661,-81.74632
534139,Lake Ariana Blvd,28.08955,-81.79812
539933,FW9119 Auburndale FL US,28.1275,-81.79117
569449,Bridgewater at Viera,28.19852,-80.73122
570895,Minnehan Terrace,28.81664,-81.97282
575053,FSWN Volusia County Fire Station FL US WEATHERSTEM,28.87047,-80.85125
575093,FSWN Pasco Hudson FL US WEATHERSTEM,28.37076,-82.68316
575109,FSWN Pasco Land o' Lakes West FL US WEATHERSTEM,28.19549,-82.51787
575110,FSWN Pasco Zephyrhills FL US WEATHERSTEM,28.23042,-82.22494
575139,Florida F1RST FL US WEATHERSTEM,28.30763,-82.49207
575394,Snowy Egret Dr,28.05413,-80.68615
576806,Main St,29.85803,-89.98237
580999,FSWN Pasco Spring Hill FL US WEATHERSTEM,28.39873,-82.55308
581002,FSWN Pasco Land O' Lakes North FL US WEATHERSTEM,28.30243,-82.49568
581003,FSWN Pasco Heritage Pines FL US WEATHERSTEM,28.43327,-82.62306
592065,Mullet Rd,28.40725,-80.62901
592394,SE 54 St,29.25337,-82.54412
596855,GW3253 Port Orange FL US,29.13533,-80.96333
600850,Ruth Rd,28.02418,-82.7764
608818,S Atlantic Ave,28.9737,-80.85519
608980,Botancia Pl,28.10836,-82.54878
609925,Gisele Ct,28.12922,-81.65589
612731,Hickory Wind Dr,28.54009,-81.67027
614333,FSWN City of Kissimmee Public Sa FL US WEATHERSTEM,28.2754,-81.43067
614338,FSWN Sumter Health Department FL US WEATHERSTEM,28.66383,-82.10545
614989,Strahan St,28.60157,-81.66697
615343,Sunset Dr,29.0659,-80.9616
615637,Lubber Ln,29.81131,-84.58038
615682,Edelweiss Loop,28.18987,-82.65051
618282,Georgia Ave,29.93972,-85.40012
619210,SW 144 Ct Rd,29.18013,-82.35859
620562,S Clyde Morris Blvd,28.38266,-81.52373
622393,Venture Ln,28.14266,-80.67412
622701,SBA 43 FL US CCU,28.3757,-81.64455
624133,Inglis Lock FL US CCU,29.02477,-82.61564
626251,Deerwood St,29.66071,-81.21146
626282,Birr Ct,28.4775,-81.36623
626316,Spoonbill Dr,28.24894,-82.73979
626600,Palm Garden Pl,28.2143,-80.69894
626981,Playa Del Sol Ln,28.30343,-81.22714
631160,N US Hwy 1,28.20079,-80.66007
633456,SE 176th Pl,28.96491,-81.88944
633674,Brickell Pl,28.61898,-81.17204
633867,Tooke Ter,28.78592,-81.96346
634102,Brooke View Dr,28.17787,-82.58938
635673,FSWN Osceola County EOC FL US WEATHERSTEM,28.27671,-81.33697
635677,FSWN Levy Bird Creek Park WEATHERSTEM,29.00258,-82.75885
635702,KF4WSW-13 TARPON SPRINGS FL US,28.16017,-82.7775
636381,Celadon St,28.56306,-81.61878
644739,HC Fire Station 1,28.45853,-82.6207
646074,Zenith Ln,28.84873,-82.33295
648645,GW5391 OAKLAND FL US,28.54717,-81.65383
10054,Apopka,28.63771,-81.54675
10048,Avalon,28.47485,-81.653
52981,OB City Hall,29.285,-81.056
201871,Ballard Pines Weather,28.37618,-80.71449
10055,Lake Hatchineha,28.04833,-81.39944
70251,N. Ozello Trail,28.86667,-82.66667
83285,Los Cristianos,28.056,-16.718
168758,Flagler Beach,29.48411,-81.13011
172142,Dade City,28.34922,-82.20475
182131,Gulf Harbors - Windward Way,28.239,-82.759
567241,Abalone Ave,28.11668,-80.58059
603399,C. San Borond&oacute;n,29.11715,-13.56486
614337,FSWN Sumter Public Safety Center FL US WEATHERSTEM,28.86215,-82.01832
10034,East Bronson,29.40038,-82.58611
10039,Alachua,29.80266,-82.41081
10045,Umatilla Municipal Airport,28.92655,-81.65297
99286,Inverness,28.80626,-82.31897
116607,EW3364 Belle Chasse LA US,29.85967,-89.99183
147131,Cypress Woods,28.48917,-80.81167
169748,FW0669 Lakeland FL US,28.00115,-81.93367
171976,KSC805 - KSC Tower 805 FL US,28.5184,-80.6962
187189,Dixie County High School FL US,29.62067,-83.1077
187210,Putnam County Emergency Services FL US,29.6447,-81.67577
187294,Marion County EOC FL US,29.19196,-82.17523
187310,Gilchrist County EOC FL US,29.78426,-82.86589
198394,AD4UU Ocala FL US,29.12517,-82.27683
199352,Center Hill,28.67548,-82.0135
200773,Linwood Way,28.24469,-80.68434
518420,Quail Ridge Dr,28.33501,-82.53803
520926,Lanternback Island Dr,28.20795,-80.61401
525578,2nd Isle,28.34133,-82.70416
536496,FW9298 Chiefland FL US,29.38983,-82.905
542628,FW7349 Flagler Beach FL US,29.46483,-81.12033
544472,Countryside View Dr,28.20062,-81.28504
546982,Co Rd 450,28.93531,-81.7189
548456,Bertram Dr,28.24072,-80.67603
550215,Foxwood Trinity,28.18266,-82.65336
551908,Copeland Ct,28.7384,-81.13467
552337,Dagenais Way,28.79127,-82.00332
557583,Spotted Sandpiper Boulevard,28.44753,-81.60855
568402,County Rd 13 N,29.90116,-81.5827
572168,N Peakview Loop,28.89513,-82.44727
572587,Henry Lp,29.62192,-82.05374
573547,Leeside Isle,28.33899,-82.70699
575043,FSWN Flagler County EM West-Flag FL US WEATHERSTEM,29.4607,-81.41652
575069,FSWN Fanning Springs FL US WEATHERSTEM,29.58868,-82.93758
575079,Citrus High School FL US WEATHERSTEM,28.83403,-82.33905
575080,Citrus Springs Middle School FL US WEATHERSTEM,28.97265,-82.43305
575092,FSWN Pasco Holiday FL US WEATHERSTEM,28.18824,-82.73612
575112,FSWN Pasco Wesley Chapel South FL US WEATHERSTEM,28.17682,-82.34978
575122,FSWN Gulf White City FL US WEATHERSTEM,29.88058,-85.22101
575140,FSWN Haw Creek Community Center FL US WEATHERSTEM,29.34298,-81.33417
577806,FSWN Dixie County Manager's Offi FL US WEATHERSTEM,29.63611,-83.1269
577939,Ormond Dr,28.08337,-80.56465
578688,Briggs Dr,29.35236,-81.07024
579498,Hartford Ln,28.91873,-82.01528
580491,Bimini Rd,28.34224,-80.616
581219,S Terrace Blvd,28.6894,-81.42453
581296,Zaharias Cir,29.19869,-81.10553
585211,EA8URU-13 SANTA CRUZ DE TENERIFE IC,28.31833,-16.407
585470,SE 92nd Terrace,29.04203,-81.99825
586057,San Juan Dr,28.49722,-82.6563
589537,Lotus Landing,28.24539,-80.66027
591359,Archer Ave,28.93601,-82.00694
591647,Co Rd 466A,28.86088,-81.9294
594277,W Avocado St,28.86988,-82.55331
596507,Shore Dr Pl,28.03058,-82.66718
598220,Harmony Ln,28.5332,-80.86475
598279,Apalachicola,29.74017,-84.98244
599233,Private Island Sanctuary,28.36483,-80.61338
600638,Pheasant Dr,28.1495,-81.61629
608731,Valle Collina Ln,28.26912,-80.66446
609432,Beekman St NE,28.01372,-80.61221
609805,Audubon Trail,28.18231,-82.44524
610020,Ladyfish Ave,28.88707,-82.00655
613012,Island Grove Dr,29.11108,-81.28038
613966,Callaway Dr,28.91824,-82.00509
614343,FSWN Osceola Reunion FL US WEATHERSTEM,28.26106,-81.60142
614722,Stable Ct,28.22828,-81.15762
615552,Blitchton,29.24828,-82.35176
615595,Jacona Dr,28.49743,-82.6603
615935,SW 13th St,29.59218,-82.33669
616765,Via San Luca Ct,28.12883,-81.48011
616936,SW 820th St,29.65573,-83.35834
617693,NW 60th Ave,29.37891,-82.87036
619758,County Rd 452,28.94558,-81.78635
620759,Potterton Cir,28.37436,-82.66296
620818,Preserve Pointe Dr,28.48776,-80.71404
622599,Kuhl Ln,28.8817,-81.96352
622603,Harmony Ln,28.53504,-80.86577
622690,SBA 41 FL US CCU,28.08955,-81.26732
622700,SBA 33 FL US CCU,28.51098,-81.15845
622751,Thoudsand Island Park Cocoa Beac FL US CCU,28.30952,-80.6144
622759,SBA 50 FL US CCU,28.2838,-81.58768
622796,SBA 46 FL US CCU,28.67404,-81.51644
623175,Oak Knoll Ct,29.93955,-81.4506
623278,Brantley Cir,28.29633,-80.70308
623734,Leafmore Ln,29.9299,-81.52112
625440,Shorewood Dr,28.12342,-81.81773
626258,Baker Ave,28.51529,-81.07635
626724,Kirkland Rd,28.09342,-81.80448
627792,Carmel Bay Dr,28.79141,-81.32041
628367,Lakebreeze Ln,28.00444,-82.72493
628583,Flagler Beach to Marineland Trail,29.46073,-81.1179
629148,Ocean Dunes Rd,29.2058,-81.00049
630008,Muirfield Dr,29.19386,-81.0897
630246,W Bay Shore Dr,29.65989,-84.87509
630724,Rustlewood Ct,28.1799,-82.67458
631116,SE 34th St,29.15288,-82.10606
632536,Bennington Dr,28.0491,-82.6308
633299,Dowda Cir,29.42798,-81.64584
635109,SFWMD 35 FL US CCU,28.02221,-81.31075
635130,S Florida Ave,28.13854,-82.78271
635680,FSWN Orange Fire 68 South Golden FL US WEATHERSTEM,28.52203,-81.28496
635808,SW 56th Loop,29.12987,-82.27391
638638,GW4842 WEST MELBOURNE FL US,28.06017,-80.66767
639176,Micmac Ct,28.15907,-81.84748
640855,Pagels Point,28.70125,-81.11741
641011,Nacari Ln,29.23843,-89.99779
641386,Spring Hill Dr,28.45503,-82.56737
641939,S Florida Ave,28.12808,-82.77989
644127,Tigris Dr,28.74813,-81.54607
644703,Coastal Range Way,28.1643,-82.41839
644849,E Triple Crown Loop,28.88638,-82.41639
645528,GW5185 LAKELAND FL US,28.18517,-82.001
645748,Nance Run,28.84941,-82.00001
646399,SW 58th St Rd,29.1313,-82.26888
647010,Melbourne Beach,28.04962,-80.55061
647252,Four Seasons Blvd,28.30541,-81.59337
647539,Woelkers Cir,28.74427,-81.994
647584,Derwent Glen Cir,28.26116,-82.45673
649216,Co Rd 340,29.79656,-82.86689
649389,SE 93rd Hawthorne Ave,28.96611,-81.99881
166695,Canaveral Point,28.4598,-80.5267
11868,Merritt Island RAWS,28.64083,-80.73083
166360,SC de Tenerife,28.47011,-16.25611
8439,Cobbs Landing,28.08633,-82.71883
12133,Matanzas NERRS,29.6577,-81.2327
5544,Cirtus Isle,28.42617,-80.71167
5617,Crill,29.64317,-81.65267
8198,CW4224 Lutz,28.11048,-82.44605
12657,Tarpon Springs South,28.12865,-82.7709
31777,Island Crossing,28.40167,-80.67283
46340,Pineda North,28.2502,-80.6951
5591,KB1ATL Castle Creek,28.1945,-82.36667
8078,Harbor City Golf,28.14769,-80.67796
10043,Pierson,29.21717,-81.46065
11593,Camp Ocala,29.10639,-81.62944
46064,Lake Tohopekaliga West,28.1505,-81.43333
52312,Fawn Lake,28.68417,-80.902
90952,DW7073 Oviedo FL US,28.67,-81.20367
91255,UCF - Central,28.61131,-81.1915
91560,Lake Gertrude,28.809,-81.668
98077,Isleboro,29.06,-80.95
114726,OB Fire,29.27511,-81.08211
115083,EW2910 Celebration FL US,28.32783,-81.52683
161647,Palm Coast,29.59111,-81.20611
165741,Orotava,28.38611,-16.52411
168673,Ochlockonee Bay,29.98611,-84.42611
168754,Packwood Place,28.94311,-80.88011
168757,Ormond-by-the-Sea,29.35611,-81.07411
181175,Bass Haven,29.928,-81.584
181178,East Palatka,29.658,-81.598
181182,River Park West,29.419,-81.646
181198,Araquey,29.945,-81.329
181200,Santa Rosa,29.917,-81.338
181206,Butler Beach,29.781,-81.264
181217,DB Fairway,29.18,-81.023
181226,Hazelwood River,28.943,-80.877
181229,Ulumay River Walk,28.404,-80.675
181232,Highpoint,28.402,-80.751
181235,Merritt Island Crossings,28.404,-80.668
181246,Hawksbill North,28.198,-80.613
181248,SB The Moorings,28.201,-80.609
181250,Michigan Beach,28.177,-80.595
181254,Indian Harbour Isles,28.15,-80.6
182130,Klosterman Bayou,28.12,-82.778
182133,Leisure Beach 4th,28.341,-82.707
182251,Tildenville,28.562,-81.614
521442,The Villages - Calumet Grove,28.98006,-82.0231
534203,The Hill,28.59155,-81.76842
612014,Circle Dr,28.53255,-82.63049
616753,Ridge Ct,28.86261,-82.00919
