Spot ID,Name,Latitude,Longitude
175727,Escalera Flat Farm TX US,30.64957,-103.27449
180905,Sutton County Central TX US,30.46827,-100.49153
180906,Sutton County West TX US,30.47096,-100.9582
180910,City of Rogers TX US,30.92147,-97.2256
181089,EW8476 Fredericksburg TX US,30.378,-99.075
183183,Winton Milliff Runnells TX US,31.82501,-99.95656
183184,Paul Williams Runnells TX US,31.84161,-100.13615
183185,Roy Blair Coke TX US,31.87329,-100.50182
184636,Kerr WMA TX US,30.09285,-99.50425
185879,FW1742 Gatesville TX US,31.39917,-97.84383
186530,Wolf Den DMP TX US,30.64608,-104.13661
186827,Pecos County Line TX US,31.1544,-103.28112
186828,Lobo Farms Culberson TX US,30.87168,-104.78075
186829,Royal Farms Culberson TX US,31.17792,-104.73618
187105,Sloan Ranch San Saba TX US,31.07879,-98.85713
187128,Caldwell Intermediate School TX US,30.54534,-96.67687
187558,Corsicana Pump Station TX US,31.95732,-96.6872
187804,Jim Embree Williamson TX US,30.52733,-97.59839
187806,Mason Wildlife Management Area TX US,30.85206,-99.24001
188340,FW2547 Centro Comunitario La Montada MX,31.74917,-106.47217
188341,FW2548 Centro Comunitario La Montada MX,31.725,-106.53533
188672,RBar Menard TX US TWDB,31.05747,-99.69162
190523,FW6692 Lampasas TX US,31.1155,-98.2905
190725,BenHur LA US,30.36437,-91.16726
190727,Crowley LA US,30.24761,-92.34761
190728,DeanLee LA US,31.17697,-92.40604
190730,R&D Research LA US,30.61358,-91.97538
197804,Sutton County East TX US TWDB,30.46752,-100.18017
198374,Reagan County Airport,31.19885,-101.47252
200925,FM107,31.40802,-97.69846
517184,R B Baker Ln,31.65683,-97.38069
517680,Dark Sky New Mexico,31.94663,-108.89847
519511,Culberson County Airport,31.05784,-104.78381
520963,E County Rd 300,31.71473,-101.95636
523730,Sandy Cove Ct,31.95337,-96.25834
524829,Homestead Cir,31.44756,-100.37634
527920,The Sandy Ranch West,30.48816,-98.85191
527971,E Frederick St,31.47736,-96.9145
529058,San Saba County Municipal Airport,31.23517,-98.71699
530052,Ironwood Rd,31.94964,-109.88459
531572,Lower Elgin Rd,31.67216,-110.56995
532627,FW8879 Frenstat TX US,30.40167,-96.6445
532636,FW9014 Livingston TX US,30.68183,-95.03633
532696,Southwest Coke TX US TWDB,31.70561,-100.77921
534584,San Saba County Municipal Airpor TX US NWS/FAA,31.23575,-98.7177
534585,Reagan County Airport TX US NWS/FAA,31.1989,-101.473
537877,Conn Creek Rd,30.52062,-97.79764
540938,FW9599 Robert Lee TX US,31.91067,-100.60867
540942,FW9685 Odessa TX US,31.97833,-102.3025
540947,FW9691 Mentone TX US,31.983,-103.6655
540948,FW9692 Pecos TX US,31.594,-103.90783
540949,FW9693 Pyote TX US,31.60417,-103.27383
542877,John Dorris Station TX US TWDB,30.8289,-102.036
544542,Homer Young Rd,30.40409,-98.65159
544665,E Rocky Rd,31.56145,-110.11649
544939,PGF Fabens TX US TWDB,31.47679,-106.16185
547507,S Curtis Flats Rd,31.83556,-110.19761
548148,GW0136 Portal AZ US,31.86083,-109.12133
549037,GW0248 Portal AZ US,31.93067,-109.22033
550410,Escondido Draw Recreation Area TX US TWDB,30.58658,-101.56969
550454,Cuervo Ranch TX US TWDB,30.6333,-104.35603
550590,Liberty Municipal Airport,30.07781,-94.69856
552341,Edgewater Terrace,30.69308,-95.16375
556383,98TS,31.55957,-98.4203
560312,FM940,30.99966,-97.14918
560980,Georgetown,30.70851,-97.61213
564146,Liberator SWD,31.65606,-104.01479
564302,West Rd,31.69207,-98.34241
566654,Dayton,30.13555,-94.9056
566776,Coke Stevenson Ranch TX US TWDB,30.31853,-99.85189
567082,GW1429 LEANDER TX US,30.56083,-97.81383
567684,Lorena,31.36743,-97.17111
567854,Independence Creek TX US TWDB,30.4187,-101.8158
567855,Alamito Ranch TX US TWDB,30.03176,-103.9983
568155,FM1216,31.46227,-103.49424
570067,Tierra Alta TX US TWDB,31.0769,-100.2859
570972,St David,31.87143,-110.09023
572481,Stonewall Dr,31.95731,-96.15472
573827,S Crook Rd,31.32207,-100.24925
574988,Texas A&M Kyle Field TX US WEATHERSTEM,30.60957,-96.3403
574989,Texas A&M West Campus Athletics TX US WEATHERSTEM,30.60289,-96.34536
575015,Municipal Yacht Harbor - Lakefro LA US WEATHERSTEM,30.02836,-90.11563
576969,San Ysidro Dr,31.52157,-110.283
577461,N Stagecoach Pass,31.70798,-109.83721
577803,NOFD Engine 12 - Gentilly/Milneb LA US WEATHERSTEM,30.01622,-90.05172
578777,Indian Wells Dr,31.84918,-106.18883
579161,N Avenue Q,31.78609,-97.59592
579937,Rowena,31.59943,-100.05657
580443,GW2326 CHESHIRE CT US,31.647,-100.04783
583034,GW2492 Wall TX US,31.374,-100.31067
583283,N League Ranch Rd,31.63034,-97.02235
583308,Lcr 120,31.67307,-96.87319
585186,GW2669 Saragosa TX US,31.07633,-103.65783
585266,SAM RAYBURN RESERVOIR NEAR JASPE TX US USGS,31.06056,-94.10583
585375,WHITNEY LAKE NEAR WHITNEY 6SW TX US USGS,31.86528,-97.37167
586489,Marlin,31.35815,-96.90936
588852,McNeal,31.59301,-109.64426
589529,Marion Dr,30.55152,-90.94849
589695,Everest Ln,31.21607,-98.01403
589948,Otto,31.4602,-96.82149
590041,Atkins Ln,31.16103,-100.47827
591061,E Cliff Dr,31.77674,-106.4781
593043,S Cavalry Ln,31.47999,-110.19497
593877,Black Rd,30.87748,-97.95122
594102,GW3161 Patagonia AZ US,31.5065,-110.72617
595366,S Tempe AZ,31.46549,-110.83067
595420,Benson Municipal Airport AZ US EPZWFO,31.99944,-110.35797
597233,Toe Nail Trail,31.16413,-100.49759
598143,W Hwy 84,31.46857,-97.96838
598199,Sterling City,31.71467,-100.94558
598407,Raccoon Rd,31.43327,-100.61848
598586,Blue Mountain Trail,30.54126,-104.02188
598725,87S/Breezyhills Dr,30.17378,-98.89124
598768,Longbranch Ct,31.84062,-99.10102
598847,Co Rd 407,30.50043,-97.40595
599604,Ranchland Dr,30.24232,-99.42597
600049,Broome,31.74419,-100.84296
600798,Wood Ln,30.22865,-98.65052
600920,Burkett,31.94591,-99.22015
602547,N Golder Ave,31.93081,-102.40765
602643,87 S,31.75008,-100.83363
603324,Rich Ln,30.06598,-97.77412
608512,Navasota Municipal Airport,30.37189,-96.11328
608569,Coyanosa,31.17184,-102.94149
608971,Caldwell,30.47279,-96.7865
609507,C.E. Miller TX US TWDB,30.56902,-104.63731
610927,Hollymead Dr,30.18437,-95.51488
611661,Lcr 763,31.39155,-96.33806
612969,Ragley,30.46844,-93.23508
613131,Skyline Rd,30.18768,-103.58567
613775,Lochiel,31.40321,-110.61395
614312,University of Texas at Austin TX US WEATHERSTEM,30.27912,-97.72847
614313,Homeland Security & 911 Center LA US WEATHERSTEM,30.43095,-91.2039
614507,FM1028,31.37679,-99.13711
615499,GW3891 ANIMAS NM US,31.95333,-108.81083
616354,Old Sterling City Hwy 2,31.67065,-100.72569
616404,FM 243,30.79647,-97.96443
616506,GW3962 LEANDER TX US,30.552,-97.877
616785,County Rd 470,30.76082,-97.05239
619776,Lake Houston at FM 1960 TX US HCFCD,30.0166,-95.12101
621780,Halflinger Ln,30.63716,-97.84254
621942,E Coyote Trail,31.44725,-110.1338
622591,McGregor,31.41228,-97.48268
624860,Blue Mountain Trail,30.53484,-104.02358
624916,Old Chappell Hill Rd,30.16535,-96.33975
625320,Co Rd 2130,31.92184,-97.87962
626507,Wade Rd,31.29152,-97.27597
626839,Steep Hollow Rd,30.69359,-96.28933
627417,Wolf Ln,31.61061,-97.40643
629350,US-79,30.60967,-97.23331
629442,Navasota Muni TG,30.368,-96.113
629624,Av. Salida del Sol,31.2902,-113.49252
630708,Door Key Rd,31.28142,-100.42248
632282,S Ironwood Bend Dr,31.94153,-110.76276
632548,Peninsula Dr,30.80449,-98.39611
634763,Hall,30.34287,-103.56876
634949,W 190,30.86024,-100.63365
635108,Cochise College Airport AZ US EPZWFO,31.37131,-109.68995
635621,Animas,31.95247,-108.81351
636233,Game Warden Training Center TX US TWDB,31.5288,-98.3359
637076,Farm to Market Rd 2620,30.66893,-95.88868
637433,Roy Hurd Memorial Airport,31.58247,-102.90903
638018,Astronomers Rd,31.94047,-110.25801
638596,Jones Ranch Rd,31.96982,-105.20861
641353,S Corte Amarilla,31.82517,-110.97561
643979,Fabens,31.54992,-106.04108
648687,Beaty Rd,31.39098,-100.48073
149157,Granger,30.76267,-97.49783
54401,Faro de San Felipe,31.02695,-114.82993
12890,San Pedro Martir,31.04559,-115.467
183136,Playa Linda Osborn,30.711,-114.707
5825,COLEMAN 26SW RAWS,31.50611,-99.65944
50491,Lake LBJ,30.52097,-98.35742
201195,Beaver Creek Cir Dr,30.86362,-98.41446
14961,"KJAS jasper-bell fld, tx",30.8904,-94.0332
566977,Thrall,30.60193,-97.26202
2509,K5WPH El Paso,31.82867,-106.44883
5577,Stonewall - Sauer Beckmann Farm,30.2625,-98.62889
5743,FORT DAVIS RAWS,30.60056,-103.88667
5897,MCGREGOR 4S RAWS,31.38389,-97.41278
6740,Socorro TX US UPR,31.63335,-106.26484
7277,HOPKINS,31.6753,-110.88
7281,Sells,31.91,-111.8975
8815,Sásabe,31.6917,-111.4481
9432,Lacassine NWR,30.00167,-92.89333
9543,EMPIRE,31.7836,-110.6436
13128,Hutto,30.60633,-97.58667
14992,"KGYB giddings, tx",30.1714,-96.9785
15225,Alexandria - Esler Regional Airport,31.3963,-92.2828
16666,Orange County Airport,30.068,-93.8043
89117,Balcones Flying,30.63,-98.08194
91939,WB5HZM-3 Coldspring TX US,30.66133,-95.12333
96366,KB5PRZ Austin TX US,30.31883,-97.72117
97883,"Chula Vista (Whetstone), AZ",31.6795,-110.3925
101790,STLWTH TX US UPR,31.35364,-96.89707
101926,ELMOTT TX US UPR,31.69056,-97.0971
146577,EW4261 Navasota TX US,30.28683,-96.0025
146699,EW4194 La Union NM US,31.95717,-106.647
151060,KK2Z-13 Burnet TX US,30.88,-98.10267
160306,Dayton,30.105,-94.93139
160863,EW8215 Buckholts TX US,30.8565,-97.19917
167784,NOGALES SON MX,31.29778,-110.91389
171152,"Pilares De Nacozari,  Son.",30.36667,-109.68333
173187,Talavera Fire Station NM US ALERT-MISC,31.94827,-106.66567
174380,Louisiana Regional Airport LA US NWS/FAA,30.1714,-90.9404
180909,City of Troy TX US,31.217,-97.29547
183186,LeDrew Arrott Coke TX US,31.79133,-100.32064
187003,FW0014 Lampasas TX US,31.04917,-98.26333
188344,FW6030 Austin TX US,30.27883,-97.883
521952,Lake View Dr,30.51374,-98.13661
541523,FW9754 Sierra Vista AZ US,31.52583,-110.2015
542436,Harris Ln,30.78509,-96.33939
542893,FW7898 Nuevo Casas Grandes MX,30.495,-107.88233
544807,Doublehorn Rd,30.27869,-98.64322
548273,W Pinto Rd,31.99055,-111.1245
550868,MARSH2 AZ US UPR,31.99994,-110.58356
552590,Iron Horse Ranch Rd,31.67051,-110.56591
563527,Goldthwaite,31.42765,-98.46313
565859,15 Valley Ln,31.61116,-110.57166
566214,FM 1456 Rd,30.00369,-96.23843
566876,Sarver Cove Rd,30.13367,-92.31905
568373,Malone Rd,31.28402,-97.28478
568635,Donie,31.45656,-96.25431
569805,Pelican Dr,30.17343,-93.15149
572184,Dansworth Dr,30.46901,-97.63318
574490,Casa Del Rancho Rd,31.42534,-97.24779
579009,Clara Martin,30.35502,-97.5146
579262,Danser Dr,31.56805,-110.2985
580245,Diamond Cross Dr,30.70918,-98.91415
580814,Browndell,31.16866,-94.02781
582460,N Farm to Market Rd 1174,30.77584,-98.06963
585492,Paseo Brazos,31.57163,-110.25208
590135,Blue Diamond,31.95676,-96.19313
590310,Bremond,31.22557,-96.66898
592480,State Hwy 75 S,30.9262,-95.82986
594362,Presidential Corridor W,30.51698,-96.72415
598510,Cedar Ridge Park Rd,31.18547,-97.44036
598746,Lakeview,31.95688,-96.16582
599154,GW3341 College Station TX US,30.60617,-96.3525
600018,US-87,31.74077,-100.82599
600126,Boone Ranch,31.9304,-101.77899
601190,Co Rd 282,30.61915,-97.94212
602195,County Rd 308,31.70604,-97.87061
603438,LA-605,31.9317,-91.21997
603616,113,31.21735,-100.74384
603748,Back Country Rd,30.70161,-99.96262
608478,Britain Dr,31.86699,-106.6468
612459,FM3186,30.78809,-95.0926
612556,GW3716 COLEMAN TX US,31.80033,-99.5255
616257,San Angelo Gun Club,31.43278,-100.56842
618358,River Rd,30.48775,-91.20321
619441,Bison Rd,31.32262,-99.74765
620151,Nederland,30.01623,-94.02732
620844,Esperanza Weather,30.83178,-101.67622
622676,DAX Chicken Farm TX US CCU,31.42165,-94.08967
622983,Portal Rd,31.88101,-109.06396
623227,N Rock Creek Rd,31.65702,-97.27463
626194,Hickory St,30.22978,-93.01823
626710,Fitzhugh Rd,30.22771,-97.97189
629172,Oaktree Lane,30.26516,-92.26293
635250,Christoval,31.16655,-100.48492
649222,Bosque Energy Center,31.8586,-97.35756
168025,San Felipe,30.99111,-114.82611
184112,Lake Pflugerville,30.446,-97.572
6140,TEMPLE 3S RAWS,31.05639,-97.34694
43523,Lago Vista Airport,30.49577,-97.96662
84011,Cape Royale,30.662,-95.123
158621,Hudson Bend South,30.40011,-97.92911
180913,Pecan Grove Farms TX US,30.18795,-97.50312
573990,N Cardinal Ln,30.82988,-98.41481
3025,CW0958 El Paso,31.9175,-106.438
4125,CW7706 Bisbee,31.44192,-109.9127
4801,KC5EZZ San Angelo,31.4405,-100.38917
5921,MASON 3ESE RAWS,30.73583,-99.18639
5953,PAINT CREEK RAWS,31.90611,-100.58167
6943,CW4135 Alpine,30.37004,-103.78091
9548,RUCKER,31.7611,-109.3486
11407,WALNUT GULCH #1 AZ US SCAN,31.73,-110.05
12185,St Louis LA US UPR,30.26171,-91.21896
14963,"KDKR crockett, tx",31.30969,-95.40391
27009,KD5HIA San Angelo,31.46034,-100.47708
47580,D1850,30.49717,-97.82717
55442,K6R3,30.35797,-95.00697
67813,Junction/kimble Cou,30.51083,-99.76639
84961,Mereta TX,31.4705,-100.1228
86840,Center Municipal Airport,31.83158,-94.15642
91600,Beaumont,30.0685,-94.2154
91994,Brookhaven Lincoln County Airport,31.60569,-90.40714
100097,EW0578 St. David AZ US,31.8595,-110.07667
100666,AC5CV-1 Waco TX US,31.565,-97.198
101370,ROSNFD TX US UPR,30.11533,-102.72766
101574,EMERSN TX US UPR,30.16784,-102.47927
101575,FABENS TX US UPR,31.50405,-106.15821
119712,EW3804 Mcgregor TX US,31.46433,-97.346
152990,KF17,31.83,-94.16
159798,EW8029 West TX US,31.802,-97.0905
159953,EW8072 El Paso TX US,31.91667,-106.42767
175728,Edwards Stations TX US,30.93586,-102.99152
185072,FW3849 Iraan TX US,30.91133,-101.9065
186139,FW0765 San Angelo TX US,31.30367,-100.45617
186580,FW5426 El Paso TX US,31.90667,-106.41
190333,Lake Striker Rusk TX US TWDB,31.93367,-94.97498
190691,FW6719 Sells AZ US,31.95133,-111.61567
190731,Hammond LA US,30.50309,-90.37707
195411,Commons Superior,30.08971,-95.11955
198206,FW7339 Kingsland TX US,30.6405,-98.45183
517045,Brady TX DUUS Weather W5RGD WX,31.11129,-99.33942
519579,FW7988 Austin TX US,30.24402,-97.87485
524132,E Josephine View Dr,31.87634,-110.93457
524573,Hahn Rd,30.19367,-98.69188
529341,Salmon Lake Rd,30.3798,-96.5998
530344,Brushy Top Trail,30.15527,-98.41379
532355,Conway Springs Ct,30.51692,-97.74811
532361,Love Bridge Rd,31.9807,-96.47918
533049,MBAT Ranch,30.93402,-101.77486
535852,"Wimberley, TX",30.0175,-98.0485
537935,Oak Lake Rd,30.775,-96.25294
538704,Owyhee View,30.36218,-97.65522
544349,Co Rd 448,30.53548,-97.333
546614,Rosenthal Pkwy,31.41884,-97.10686
547671,GW0093 Mandeville LA US,30.34967,-90.06033
547841,W Exchange Pkwy,30.2487,-97.7855
551803,Main St,30.08199,-94.09417
553869,Washington,30.60797,-92.00925
559555,Navasota,30.45355,-96.05267
561207,Hallsburg,31.59193,-97.00302
563573,Vista Del Rey Dr,31.83065,-106.52058
563617,MS Delta 2031 MS US MS-DELTA,31.94462,-90.37442
566777,Lake Madisonville TX US TWDB,30.69728,-95.91067
570227,Winners Cir Ln,30.18071,-93.56505
570911,Fairway Dr,30.37351,-96.11596
571501,Baranowski Rd,30.12123,-96.4538
572661,Brown Rd,30.31753,-97.23635
575440,Alpine,30.30782,-103.60595
576080,GW2074 CONVENT LA US,30.06967,-90.86883
577221,Washington,30.30032,-96.14459
577565,N Avenue Q,31.78789,-97.59291
581836,Hext,30.85338,-99.42801
582655,Tuscany Dr,30.10494,-98.08135
583690,Ottawa,31.66033,-96.97392
583727,Lorena,31.37195,-97.17525
584856,S Valley Mills Dr,31.52802,-97.16137
585891,4 Christ Ranch,30.54721,-99.71663
587604,County Rd 204,31.27129,-99.04234
587995,W Camino De La Oca,31.81719,-111.01292
588569,S Camino De La Canoa,31.81178,-110.99104
590120,Hidden Valley Ranch Rd,30.19924,-98.39737
590369,Papago Springs Rd,31.5779,-110.61198
590637,St David,31.88573,-110.08567
590867,Bee House,31.36833,-98.11519
593481,CARA S Moson Rd,31.51977,-110.19079
593561,Easterly,31.03471,-96.31693
594088,N4NVD-13 CALDWELL TX US,30.4445,-96.65817
595164,W Yucca Springs Trail,31.48118,-109.95927
599452,Carmine,30.12794,-96.63551
600282,Joann St,30.39796,-95.56418
600284,Kiowa Cove,30.51363,-96.22959
600348,Bryan,30.63525,-96.48156
600666,Goldthwaite,31.51135,-98.47337
601260,S Placita del Exito,31.86053,-111.00956
602018,Apache Dr,31.04953,-96.49664
602267,Benthaven Ct,30.41123,-95.61732
602908,Twilight Ln,30.57518,-98.3874
603483,102,31.77501,-99.10158
604494,Rim Rd,31.78063,-106.49213
605172,N Skyline Rd,31.95679,-109.90587
608414,Palo Alto,30.08776,-91.09147
608505,County Rd 461,31.16924,-97.17786
608582,M-P Rd,30.04098,-90.73726
608622,Cloday Menard Rd,30.29349,-92.21858
609785,Lund Rd N,30.43019,-97.38684
610682,Island Lodges Dr,30.74389,-98.4338
612597,AUSTIN NORTH TX US,30.45878,-97.70264
612881,Hayes Dr,31.54869,-110.23489
613180,Middle Creek Rd,30.15681,-98.30019
616260,Valley View Dr,31.41603,-97.70198
617684,Emery Meadows Ln,30.03528,-95.62045
617991,Sabina Ln,30.35702,-99.06976
618117,Tall Oaks Way,30.21686,-95.66918
618327,Redlawn,31.71411,-95.07778
618462,Ranch to Market Rd 2323,30.58584,-98.85807
618553,LA-93,30.40693,-91.98499
618783,Co Rd 208,30.91812,-98.04716
618887,Oak Rd,30.22508,-99.26215
619000,TX-105,30.36695,-95.77554
619329,Homestead at Parks Bell Ranch,31.93302,-102.30517
619828,Markwardt Rd,30.10092,-96.66077
619863,S Chaparral,30.78294,-98.40643
620302,FBG - HH Farmhaus,30.32961,-99.01536
620344,Wood Rd,30.86308,-97.27272
620495,Old Comfort Rd,30.17923,-98.87551
621936,Moss Bluff,30.32519,-93.16151
622400,Hackberry,30.05774,-93.35509
622826,Pecan Park Blvd,30.46496,-97.79198
623191,Delaware Mountains Ter,30.20044,-98.07591
623651,AUSTIN SOUTH EAST TX US,30.10064,-97.74367
626315,Winkler,31.94763,-96.19135
626722,Ben Arnold,30.96428,-97.02437
626860,Oakmont Dr,30.0907,-90.5016
627291,FM 586,31.58489,-99.1841
627492,Haley Ln,30.36722,-98.95293
628342,Clayton Castille Rd,30.24209,-91.86448
629794,Holcomb Rd W,30.10657,-99.40012
